timestamp,num1,operator,num2,timetaken,got_wrong,ranked,game_time,key_strokes, wrong_ans
1695433000.448833,32,-,5,1.151,False,False,120,0.000
1695433001.7215471,90,-,97,1.273,False,False,120,0.000
1695433003.036902,33,+,40,1.315,False,False,120,0.000
1695433004.82588,413,/,7,1.789,False,False,120,0.000
1695433006.579786,7,+,22,1.754,False,False,120,0.000
1695433013.48563,588,/,7,6.906,False,False,120,0.000
1695433016.15486,12,+,31,2.669,True,False,120,0.000
1695433017.183234,23,-,20,1.028,True,False,120,0.000
1695433018.047838,2,-,4,0.864,False,False,120,0.000
1695433022.191212,29,-,86,4.143,False,False,120,0.000
1695433025.4573781,5,*,76,3.266,True,False,120,0.000
1695433026.697275,12,/,4,1.24,False,False,120,0.000
1695433027.4711401,900,/,10,0.774,False,False,120,0.000
1695433028.389154,44,/,4,0.918,False,False,120,0.000
1695433030.432707,50,-,16,2.043,False,False,120,0.000
1695433034.83694,414,/,9,4.404,False,False,120,0.000
1695433038.512429,276,/,12,3.675,False,False,120,0.000
1695433039.597117,320,/,8,1.085,False,False,120,0.000
1695433041.284218,30,+,56,1.687,False,False,120,0.000
1695433043.234838,39,+,32,1.95,False,False,120,0.000
1695433055.016543,12,*,72,11.782,True,False,120,0.000
1695433056.9902139,93,+,33,1.973,False,False,120,0.000
1695433058.062175,16,-,19,1.072,False,False,120,0.000
1695433062.857902,948,/,12,4.796,False,False,120,0.000
1695433074.810643,9,*,76,11.953,True,False,120,0.000
1695433076.3162482,78,+,80,1.505,False,False,120,0.000
1695433078.3332229,98,-,31,2.017,False,False,120,0.000
1695433085.603891,7,*,79,7.27,True,False,120,0.000
1695433086.851357,46,-,51,1.247,False,False,120,0.000
1695433439.856936,300,/,4,3.812,False,False,60,0.000
1695433441.344765,9,+,99,1.488,False,False,60,0.000
1695433444.005941,36,+,99,2.661,False,False,60,0.000
1695433445.7307038,87,-,48,1.725,False,False,60,0.000
1695433446.725947,70,+,12,0.995,False,False,60,0.000
1695433447.722341,360,/,10,0.996,False,False,60,0.000
1695433451.574869,7,*,67,3.852,False,False,60,0.000
1695433458.652784,288,/,8,7.078,False,False,60,0.000
1695433466.390309,12,*,79,7.737,False,False,60,0.000
1695433468.52703,891,/,9,2.137,False,False,60,0.000
1695433469.5961971,32,-,31,1.069,False,False,60,0.000
1695433470.864542,90,+,14,1.268,False,False,60,0.000
1695433472.1057112,440,/,10,1.241,False,False,60,0.000
1695433475.353816,95,-,8,3.248,False,False,60,0.000
1695433478.25729,196,/,4,2.903,False,False,60,0.000
1695433480.0234492,40,-,94,1.766,False,False,60,0.000
1695433481.38331,10,*,98,1.36,False,False,60,0.000
1695433486.1530461,172,/,2,4.77,False,False,60,0.000
1695433490.403286,7,*,19,4.25,False,False,60,0.000
1695433491.671533,460,/,10,1.268,False,False,60,0.000
1695433493.8319008,76,-,44,2.16,False,False,60,0.000
1695453122.232373,4,*,70,0.94,False,False,120,0.000
1695453123.34353,10,*,84,1.111,False,False,120,0.000
1695453124.5908039,50,+,29,1.247,False,False,120,0.000
1695453129.6887481,34,-,58,5.098,True,False,120,0.000
1695453131.034357,10,*,24,1.346,False,False,120,0.000
1695453132.319958,4,*,55,1.286,False,False,120,0.000
1695453134.275813,12,+,44,1.956,False,False,120,0.000
1695453136.3683178,74,-,33,2.092,False,False,120,0.000
1695453137.931123,96,-,71,1.563,False,False,120,0.000
1695453139.5992582,56,+,46,1.668,False,False,120,0.000
1695453142.139321,43,+,77,2.54,False,False,120,0.000
1695453143.443788,50,-,74,1.304,False,False,120,0.000
1695453144.3819149,9,*,4,0.938,False,False,120,0.000
1695453145.260714,55,/,5,0.879,False,False,120,0.000
1695453146.801614,60,+,97,1.541,False,False,120,0.000
1695453148.076581,11,+,27,1.275,False,False,120,0.000
1695453149.576202,96,/,8,1.5,False,False,120,0.000
1695453151.580842,5,-,89,2.005,True,False,120,0.000
1695453154.29235,256,/,8,2.711,False,False,120,0.000
1695453155.735771,62,-,93,1.443,False,False,120,0.000
1695453158.6678789,7,*,42,2.932,False,False,120,0.000
1695453162.972213,3,*,58,4.304,False,False,120,0.000
1695453164.331396,2,-,36,1.359,False,False,120,0.000
1695453165.421993,92,-,72,1.09,False,False,120,0.000
1695453166.247831,11,*,9,0.826,False,False,120,0.000
1695453167.3279822,10,-,99,1.08,False,False,120,0.000
1695453169.486204,4,*,24,2.158,False,False,120,0.000
1695453171.429239,8,*,52,1.943,False,False,120,0.000
1695453176.563156,216,/,12,5.134,False,False,120,0.000
1695453179.146316,5,*,14,2.583,True,False,120,0.000
1695453180.327342,84,-,14,1.181,False,False,120,0.000
1695453182.177343,7,*,12,1.85,True,False,120,0.000
1695453183.149035,320,/,4,0.972,False,False,120,0.000
1695453186.632375,516,/,12,3.483,False,False,120,0.000
1695453189.013173,11,*,20,2.381,True,False,120,0.000
1695453192.6498659,3,*,71,3.637,False,False,120,0.000
1695453193.9483771,10,-,68,1.298,False,False,120,0.000
1695453196.66365,5,*,81,2.715,False,False,120,0.000
1695453199.5187478,261,/,9,2.855,False,False,120,0.000
1695453200.800569,36,+,4,1.282,False,False,120,0.000
1695453201.981132,60,+,81,1.18,False,False,120,0.000
1695453203.627349,10,-,33,1.646,False,False,120,0.000
1695453205.160179,88,-,24,1.533,False,False,120,0.000
1695453206.5825799,4,*,62,1.422,False,False,120,0.000
1695453207.3266401,23,-,22,0.744,False,False,120,0.000
1695453209.053351,356,/,4,1.727,False,False,120,0.000
1695453210.3436558,29,-,14,1.29,False,False,120,0.000
1695453212.703323,6,-,84,2.36,False,False,120,0.000
1695453217.441511,9,*,71,4.738,True,False,120,0.000
1695453219.6167018,48,+,15,2.175,False,False,120,0.000
1695453222.448668,513,/,9,2.832,False,False,120,0.000
1695453223.488737,20,-,15,1.04,False,False,120,0.000
1695453224.974571,23,+,77,1.486,False,False,120,0.000
1695453226.247987,184,/,2,1.273,False,False,120,0.000
1695453229.485427,972,/,12,3.237,False,False,120,0.000
1695453232.188847,6,*,95,2.703,False,False,120,0.000
1695453240.135495,9,*,67,7.946,True,False,120,0.000
1695472772.6244018,10,*,78,1.947,False,False,120,0.000
1695472778.320723,63,+,27,1.475,False,False,120,0.000
1695472785.364016,9,*,33,7.043,True,False,120,0.000
1695472786.722527,128,/,2,1.358,False,False,120,0.000
1695472789.323929,216,/,6,2.601,False,False,120,0.000
1695472790.8753998,45,+,64,1.551,False,False,120,0.000
1695472793.253,11,*,51,2.377,False,False,120,0.000
1695472794.8577752,134,/,2,1.605,False,False,120,0.000
1695472796.348695,31,-,33,1.491,True,False,120,0.000
1695472797.495435,77,-,37,1.147,False,False,120,0.000
1695472798.9394681,9,*,51,1.444,False,False,120,0.000
1695472801.634646,2,*,96,2.695,False,False,120,0.000
1695472803.204888,41,+,76,1.57,False,False,120,0.000
1695472805.6307359,9,-,88,2.426,False,False,120,0.000
1695472810.1729841,4,*,26,4.542,False,False,120,0.000
1695472813.794844,33,+,67,3.622,True,False,120,0.000
1695472819.004025,4,*,39,5.209,False,False,120,0.000
1695472823.6808152,207,/,3,4.677,False,False,120,0.000
1695472829.8620448,76,-,13,6.181,False,False,120,0.000
1695472830.979402,50,-,43,1.117,False,False,120,0.000
1695472833.8622038,29,-,37,2.883,True,False,120,0.000
1695472837.1354592,6,*,81,3.273,False,False,120,0.000
1695472840.809929,11,*,48,3.674,False,False,120,0.000
1695472842.74281,99,-,60,1.933,False,False,120,0.000
1695472844.85731,89,-,4,2.114,False,False,120,0.000
1695472847.498938,7,*,21,2.641,False,False,120,0.000
1695472851.254347,49,+,70,3.755,True,False,120,0.000
1695472859.1829288,11,*,13,7.928,True,False,120,0.000
1695472860.296884,80,/,2,1.114,False,False,120,0.000
1695472861.713305,73,+,72,1.416,False,False,120,0.000
1695472863.834522,13,-,51,2.121,True,False,120,0.000
1695472865.396188,71,+,78,1.562,False,False,120,0.000
1695472870.8926568,644,/,7,5.496,False,False,120,0.000
1695472872.38496,5,-,79,1.492,False,False,120,0.000
1695472873.223003,42,-,21,0.838,False,False,120,0.000
1695472874.55658,780,/,10,1.333,False,False,120,0.000
1695472875.7020512,84,-,3,1.145,False,False,120,0.000
1695472879.3842309,84,-,47,3.682,False,False,120,0.000
1695472880.9776871,63,-,9,1.593,False,False,120,0.000
1695472882.8217971,17,-,76,1.844,False,False,120,0.000
1695472884.291281,61,-,67,1.469,False,False,120,0.000
1695472885.491046,31,+,71,1.2,False,False,120,0.000
1695472887.230479,42,-,60,1.739,False,False,120,0.000
1695472888.7800379,17,-,54,1.549,False,False,120,0.000
1695472892.3385658,26,-,55,3.558,True,False,120,0.000
1695528221.340039,79,-,96,4.594,True,False,120,0.000
1695528223.9252028,9,*,93,2.585,False,False,120,0.000
1695528225.422511,648,/,8,1.497,False,False,120,0.000
1695528228.241347,528,/,11,2.819,False,False,120,0.000
1695528229.00976,8,/,4,0.768,False,False,120,0.000
1695528234.545336,7,*,56,5.536,True,False,120,0.000
1695528236.6057549,946,/,11,2.06,False,False,120,0.000
1695528238.686986,10,*,32,2.081,False,False,120,0.000
1695528241.001039,9,*,18,2.314,False,False,120,0.000
1695528244.209186,492,/,6,3.208,False,False,120,0.000
1695528245.155854,77,-,70,0.947,False,False,120,0.000
1695528246.33527,3,+,47,1.179,False,False,120,0.000
1695528254.489959,8,*,24,8.155,True,False,120,0.000
1695528265.992764,420,/,12,11.503,False,False,120,0.000
1695528267.245544,29,+,20,1.253,False,False,120,0.000
1695528269.070615,4,*,95,1.825,False,False,120,0.000
1695528269.865578,45,-,43,0.795,False,False,120,0.000
1695528271.087195,50,-,2,1.222,False,False,120,0.000
1695528272.538974,63,+,100,1.452,True,False,120,0.000
1695528273.7515461,61,+,50,1.212,False,False,120,0.000
1695528277.366336,6,*,15,3.615,True,False,120,0.000
1695528280.897055,258,/,3,3.531,False,False,120,0.000
1695528283.865782,174,/,6,2.969,False,False,120,0.000
1695528284.805716,100,/,5,0.94,False,False,120,0.000
1695528285.741787,7,*,6,0.936,False,False,120,0.000
1695528298.853378,9,*,68,13.111,True,False,120,0.000
1695528311.458121,4,*,89,12.605,True,False,120,0.000
1695528317.422355,6,*,88,5.964,False,False,120,0.000
1695528319.233162,33,-,95,1.811,False,False,120,0.000
1695528321.2101078,60,-,14,1.977,False,False,120,0.000
1695528322.7468338,7,*,90,1.537,False,False,120,0.000
1695528324.25959,34,+,76,1.513,False,False,120,0.000
1695528325.808138,25,-,33,1.548,False,False,120,0.000
1695528327.436515,16,+,32,1.628,False,False,120,0.000
1695528328.387591,28,/,7,0.951,False,False,120,0.000
1695528331.2792802,11,*,31,2.892,False,False,120,0.000
1695528332.0907142,20,/,10,0.811,False,False,120,0.000
1695528557.5251079,640,/,10,1.072,False,False,120,0.000
1695528559.2106822,48,/,3,1.685,False,False,120,0.000
1695528564.2483861,1008,/,12,5.038,False,False,120,0.000
1695528565.8164248,530,/,10,1.568,False,False,120,0.000
1695528567.9446971,49,+,28,2.128,False,False,120,0.000
1695528569.0597792,2,*,56,1.115,False,False,120,0.000
1695528573.410177,12,*,23,4.35,False,False,120,0.000
1695528574.651097,47,-,2,1.241,False,False,120,0.000
1695528575.636371,610,/,10,0.985,False,False,120,0.000
1695528577.320765,89,-,14,1.684,False,False,120,0.000
1695528579.455403,58,+,79,2.135,False,False,120,0.000
1695528580.568414,41,-,51,1.113,False,False,120,0.000
1695528581.645563,10,*,81,1.077,False,False,120,0.000
1695528585.10256,26,-,15,3.457,False,False,120,0.000
1695528587.809655,65,+,94,2.707,True,False,120,0.000
1695528589.31936,51,-,90,1.51,False,False,120,0.000
1695528590.2902489,21,-,22,0.971,False,False,120,0.000
1695528591.177793,11,*,7,0.887,False,False,120,0.000
1695528595.138981,15,-,36,3.961,False,False,120,0.000
1695528597.56823,3,*,94,2.429,False,False,120,0.000
1695528602.365788,222,/,6,4.797,False,False,120,0.000
1695528603.7102568,61,+,80,1.344,False,False,120,0.000
1695528618.010731,12,*,47,14.3,True,False,120,0.000
1695528619.4935548,85,+,15,1.483,False,False,120,0.000
1695528620.873313,2,*,85,1.38,False,False,120,0.000
1695528622.080744,486,/,6,1.207,False,False,120,0.000
1695528624.152492,530,/,10,2.072,False,False,120,0.000
1695528629.796559,264,/,8,5.644,False,False,120,0.000
1695528632.512416,7,*,66,2.716,False,False,120,0.000
1695528638.606538,69,+,76,6.094,True,False,120,0.000
1695528639.7532868,164,/,2,1.147,False,False,120,0.000
1695528641.188214,8,-,39,1.435,False,False,120,0.000
1695528644.136588,45,+,43,2.948,True,False,120,0.000
1695528645.0672178,10,*,91,0.931,False,False,120,0.000
1695528646.7457721,80,+,54,1.678,False,False,120,0.000
1695528649.9923341,7,*,90,3.246,True,False,120,0.000
1695528653.054008,12,*,71,3.062,False,False,120,0.000
1695528657.981272,79,+,19,4.927,False,False,120,0.000
1695528658.819594,130,/,10,0.838,False,False,120,0.000
1695528659.9304209,62,-,82,1.111,False,False,120,0.000
1695528668.6520882,96,-,89,8.722,False,False,120,0.000
1695528670.752266,31,+,9,2.1,False,False,120,0.000
1695528673.568233,360,/,9,2.816,False,False,120,0.000
1695528674.5335732,120,/,2,0.965,False,False,120,0.000
1695557208.535769,22,-,91,2.575,False,False,120,0.000
1695557210.5319371,98,-,84,1.996,False,False,120,0.000
1695557213.482928,11,*,83,2.951,True,False,120,0.000
1695557214.865642,30,-,85,1.383,False,False,120,0.000
1695557216.0210319,100,+,96,1.155,False,False,120,0.000
1695557219.56161,4,*,53,3.541,True,False,120,0.000
1695557221.515392,65,-,85,1.954,False,False,120,0.000
1695557242.045973,200,/,10,0.838,False,False,120,0.000
1695557243.451582,84,-,53,1.405,False,False,120,0.000
1695557244.590736,930,/,10,1.139,False,False,120,0.000
1695557249.103849,11,*,97,4.513,False,False,120,0.000
1695557250.550004,88,-,10,1.446,False,False,120,0.000
1695557252.3385222,91,+,55,1.788,False,False,120,0.000
1695557254.1908019,276,/,3,1.852,False,False,120,0.000
1695557261.5723479,4,*,69,7.381,True,False,120,0.000
1695557263.1156402,22,-,34,1.543,False,False,120,0.000
1695557264.685756,25,+,29,1.57,False,False,120,0.000
1695557268.263041,45,+,78,3.577,True,False,120,0.000
1695557269.7964008,8,*,80,1.533,False,False,120,0.000
1695557272.1161978,68,+,9,2.32,False,False,120,0.000
1695557274.996898,837,/,9,2.881,False,False,120,0.000
1695557276.57823,49,/,7,1.581,False,False,120,0.000
1695557291.2707279,12,*,98,14.692,True,False,120,0.000
1695557292.138419,8,/,4,0.868,False,False,120,0.000
1695557293.3022668,3,+,50,1.164,False,False,120,0.000
1695557296.9804611,74,-,57,3.678,False,False,120,0.000
1695557299.4193642,343,/,7,2.439,False,False,120,0.000
1695557302.604258,140,/,5,3.185,False,False,120,0.000
1695557316.580915,8,*,97,13.977,True,False,120,0.000
1695557319.142907,78,-,30,2.562,False,False,120,0.000
1695557325.292524,32,-,49,6.15,False,False,120,0.000
1695557327.6224608,657,/,9,2.33,False,False,120,0.000
1695557328.4457119,3,*,5,0.823,False,False,120,0.000
1695557330.4317608,3,-,49,1.986,True,False,120,0.000
1695557331.577908,4,*,51,1.146,False,False,120,0.000
1695557333.334445,47,-,88,1.756,False,False,120,0.000
1695557334.669589,54,+,25,1.335,False,False,120,0.000
1695557335.388821,4,*,5,0.719,False,False,120,0.000
1695557337.2890408,62,+,35,1.9,False,False,120,0.000
1695557339.089948,35,-,63,1.801,False,False,120,0.000
1695557342.289162,11,*,85,3.199,False,False,120,0.000
1695557343.684437,62,-,55,1.395,False,False,120,0.000
1695557344.850871,34,-,10,1.166,False,False,120,0.000
1695557349.229429,9,*,43,4.378,False,False,120,0.000
1695557352.417643,328,/,4,3.188,False,False,120,0.000
1695557353.370344,4,*,50,0.953,False,False,120,0.000
1695557354.525682,5,+,99,1.155,False,False,120,0.000
1695557356.900901,6,*,63,2.375,False,False,120,0.000
1695557405.719441,744,/,12,7.03,False,False,120,0.000
1695557408.388472,80,-,34,2.669,True,False,120,0.000
1695557411.0955698,83,+,19,2.707,False,False,120,0.000
1695557412.402951,58,-,28,1.307,False,False,120,0.000
1695557413.40604,44,-,2,1.003,False,False,120,0.000
1695557414.496958,94,+,4,1.091,False,False,120,0.000
1695557416.7149749,3,*,41,2.218,False,False,120,0.000
1695557421.191811,8,*,67,4.477,False,False,120,0.000
1695557422.184128,30,+,24,0.992,False,False,120,0.000
1695557423.580779,72,-,30,1.397,False,False,120,0.000
1695557425.409133,56,+,75,1.828,True,False,120,0.000
1695557429.187021,6,*,85,3.778,False,False,120,0.000
1695557430.266826,3,+,24,1.08,False,False,120,0.000
1695557435.8608,8,*,79,5.594,False,False,120,0.000
1695557437.7023911,4,*,13,1.842,False,False,120,0.000
1695557439.3746428,43,+,55,1.672,False,False,120,0.000
1695557442.113417,91,-,42,2.739,False,False,120,0.000
1695557443.7612731,41,+,94,1.648,False,False,120,0.000
1695557447.3811,9,*,71,3.62,True,False,120,0.000
1695557449.89824,528,/,6,2.517,False,False,120,0.000
1695557451.2312372,21,+,20,1.333,False,False,120,0.000
1695557452.0088131,49,-,47,0.777,False,False,120,0.000
1695557453.64297,560,/,7,1.634,False,False,120,0.000
1695557455.950541,89,+,19,2.308,True,False,120,0.000
1695557458.9840472,43,+,89,3.033,True,False,120,0.000
1695557460.545695,6,*,16,1.562,False,False,120,0.000
1695557464.4891179,336,/,12,3.943,False,False,120,0.000
1695557468.144133,12,*,29,3.655,False,False,120,0.000
1695557469.161111,10,*,16,1.017,False,False,120,0.000
1695557470.793252,74,+,58,1.632,False,False,120,0.000
1695557471.620398,10,*,12,0.827,False,False,120,0.000
1695557473.792227,8,+,27,2.172,False,False,120,0.000
1695557475.712697,72,+,15,1.92,False,False,120,0.000
1695557483.884971,28,+,67,8.172,True,False,120,0.000
1695557489.398668,249,/,3,5.514,False,False,120,0.000
1695557498.618643,12,*,59,9.22,True,False,120,0.000
1695557504.086624,11,*,36,5.468,False,False,120,0.000
1695557505.221157,79,+,21,1.134,False,False,120,0.000
1695557514.135992,12,*,62,8.915,False,False,120,0.000
1695557515.251503,7,+,18,1.115,False,False,120,0.000
1695557601.1505122,8,*,40,2.474,False,False,120,0.000
1695557604.907014,664,/,8,3.756,False,False,120,0.000
1695557609.923323,7,*,79,5.016,True,False,120,0.000
1695557611.973773,77,-,38,2.05,False,False,120,0.000
1695557614.067381,98,-,62,2.094,False,False,120,0.000
1695557617.5667012,12,*,53,3.499,False,False,120,0.000
1695557619.892416,32,-,69,2.326,False,False,120,0.000
1695557620.9329972,8,+,74,1.041,False,False,120,0.000
1695557621.8415449,54,/,6,0.908,False,False,120,0.000
